Latitude,Longitude,Traffic_Speed_kmph,Traffic_Density_vpkm,FFT_Feature_1,FFT_Feature_2,FFT_Feature_3,Vehicle_Count,Time_of_Day_min,Congestion_Level
12.918273862169887,77.54963458396168,36.82049391013605,34.26877571675677,0.810634391508951,0.783288889983881,0.7675686900033954,20,613,1
12.98280472169784,77.6159786484751,23.96130596565865,29.689228870520548,0.10794142867158074,0.43438670319940054,0.4381108202946,17,1132,1
13.083881953374433,77.64099837675028,30.576600942048355,17.483473050071645,0.7089618941245887,0.7893001748261949,0.4261731563406663,16,555,1
12.940557499650966,77.6625792074366,36.12898009107811,31.822062405225726,0.4768821492310735,0.633734050868795,0.8682304142425836,31,526,1
13.086752136757568,77.56955698909981,55.49787128657364,22.991775444515042,0.698753562921908,0.0331362064160996,0.1456689032352314,16,235,0
13.005438414217556,77.66246017002982,39.341762702853465,43.80715374855764,0.531395643046668,0.9686887040696515,0.47781030795605883,14,1225,1
12.919978616507512,77.59297620007429,50.84367687501155,44.03589988891151,0.13430632770360196,0.18143303667532762,0.5928832397138206,22,1197,0
12.989975463351103,77.52022845350905,39.00140563065374,20.8414472354173,0.4769915425504253,0.27561956170809176,0.06612342707742003,21,543,1
12.965252239093413,77.66926149654316,29.739091114495942,23.15974861284407,0.9645589706646885,0.809294028521325,0.8645142541947876,23,1172,1
12.956440832110362,77.60952695642092,45.45502917354914,11.537172788897362,0.7548406012367884,0.1898398640874599,0.3143391083937209,14,1308,1
13.008295115126737,77.62049391438948,31.551993412152125,35.883565550082466,0.3001892820214471,0.4010877837072807,0.6568196473860396,20,925,1
12.996718538150374,77.68749825393895,36.02957058419726,25.415215630612924,0.9441141479068454,0.8649912181532982,0.9280800015954994,27,553,1
12.996393431924018,77.61183029698785,60.3159487643065,32.16500219149201,0.7789462771891076,0.6372722762016735,0.7197547193003967,11,766,0
12.917628346220623,77.5011167061356,46.04512397290908,25.6866511926404,0.3644471210781587,0.3020805994863446,0.886010534759446,25,689,1
13.060463636205426,77.67412316820062,31.796913393591538,17.182956331158664,0.603573965776185,0.6440497215257783,0.06954468221062027,19,597,1
12.996287863071158,77.55695021606469,47.3210708581407,31.685062038329207,0.42668560403638955,0.8126244755375005,0.49273467408073657,8,507,1
13.064181165740374,77.6003533841568,30.622206523655308,40.310229684053155,0.09669039389196366,0.40388928259785417,0.5648321256850177,22,1040,1
13.06491892831019,77.54097732051228,22.459310247098074,29.775967061772224,0.806029406361824,0.5716746844761467,0.6890388806341619,14,1425,1
12.96342706496961,77.559396713691,50.92494752541321,21.78449780594144,0.19107812512752165,0.9879276848520606,0.1168582539590689,17,237,0
12.900869260761523,77.6373297696134,42.94834302102696,28.81454119788185,0.458038296159045,0.9645628430539969,0.6567892800542725,20,444,1
13.082249135491624,77.58591467020759,38.02752987769417,34.1063573159415,0.7026381208885781,0.5090373119372777,0.14599355086943244,15,934,1
13.052138938617247,77.62542612611628,23.345716542571594,28.385366596558548,0.9322136888268664,0.09614125651079974,0.06761280721265994,31,720,1
12.921450391364694,77.6647151382626,36.846724153836725,21.211499883928052,0.06272609044706268,0.7006820888135037,0.4693192079047128,21,707,1
13.04034540680062,77.56816440443727,41.92226604883621,46.15836297439051,0.3932335567840376,0.26862078708019843,0.6003752860217303,11,1095,1
12.904004653733777,77.61366800766521,28.344250700487464,17.899617953940023,0.6146477248863553,0.6694749281421927,0.9581176277382623,21,25,1
12.90555181384414,77.65551757867463,40.42259375878144,48.19683441636562,0.7793093054519453,0.3517555982181967,0.698625427384633,15,88,1
13.00516464791957,77.64302463855388,55.50319751931755,29.257524807969034,0.9209311761005012,0.7187584384819646,0.5913907614853575,14,234,0
12.91920748584727,77.60796868719638,42.266174374599274,37.17765790852175,0.0004973150531231152,0.36732255828386384,0.2145649008964231,31,38,1
13.092867304496984,77.57667670214548,45.8433827783542,31.72174560504406,0.6277633826987775,0.9411952773795531,0.15204436681466527,16,43,1
13.078766245330053,77.58150039624661,35.60168305667722,22.97853578950469,0.006936925194663268,0.13667287245778148,0.6072732247697117,20,359,1
13.029962406249577,77.58662704239926,29.48907833143131,40.63108025947209,0.7872552875407968,0.06840483712222278,0.22294903935453314,23,1087,1
12.912741794167664,77.56976910578923,34.384618169477534,34.927528034252305,0.14966659701437135,0.7811990972499512,0.7066050922070176,22,934,1
12.964967051561413,77.63981512697794,50.549327568758635,29.235279678370144,0.8946206393445258,0.4013259601254161,0.11447709186147403,18,908,0
12.974344599581208,77.52508305045437,39.02728236520686,35.821345402417755,0.15512423574603873,0.46557558998962867,0.3396358234152016,21,283,1
12.99617596716574,77.69349082414345,37.97757940631459,28.901360945859288,0.76432898191258,0.9338172602190913,0.7730867634418224,23,770,1
12.933780574801292,77.65579710039431,34.94400007232108,12.39086636666454,0.28930392781395164,0.5899207179448848,0.8310370798894452,12,794,1
13.015502328559439,77.55963261043335,27.28546819764592,16.31485636101543,0.557253881830254,0.6601706482730483,0.34524077354850735,24,330,1
12.987154129581844,77.50850951385412,53.67371058207514,29.823356196253364,0.6084342351046322,0.019465926407371215,0.2067199301847672,16,1327,0
13.089459392678572,77.64226063447579,37.91929700634586,27.4587213677178,0.20676064864713672,0.6705144071194699,0.9581998611642427,22,842,1
13.087239045925044,77.64687180899396,34.684629061606714,29.28361915913205,0.2986968835260547,0.3883529359322945,0.7610759941452493,16,1310,1
13.013094791067994,77.69272452210552,40.79721910940502,27.2788634173095,0.1075077824371915,0.46021446252377485,0.8070592878177526,22,832,1
13.028869867198107,77.55074111151504,34.70443704022245,21.026872832312755,0.005289005377082101,0.8080501190007954,0.2227516498819424,14,70,1
12.927559293554749,77.51654501804084,43.12888036796162,18.939085371553574,0.23946803851606313,0.5237935926818288,0.4244386480358294,22,136,1
12.944664647768034,77.6830269515437,33.154201217274206,23.233676473369176,0.5160023558390371,0.9868708095514572,0.06820873124064841,14,1086,1
13.080143080840381,77.55172980692255,41.23595829288619,36.034367346875285,0.7135972594249814,0.796811128806087,0.10939948821982848,24,588,1
13.039833184579146,77.64430628946478,39.47430988052591,23.46304990263919,0.7935596250919318,0.7285915482505924,0.2209590437587774,24,794,1
12.937886039456616,77.51213192756553,58.55470217429266,38.33718596694386,0.0697659607366421,0.5886866571640372,0.303234630887812,20,529,0
13.014042061214644,77.65211696099523,59.104638974712515,21.70694662669449,0.2724128865488914,0.41239672186454834,0.9971848029319738,23,911,0
13.08695225009789,77.52540517942742,47.87474209532827,39.48094337689467,0.7702239787416645,0.05287233364577293,0.4220885651760451,16,989,1
12.96903422123238,77.63911726960832,39.11704817265409,25.875352538288862,0.480868874917909,0.018495907430539527,0.69787578293396,24,1171,1
12.937164075103817,77.60646860957068,48.03065238286184,27.53574902813945,0.1821869873265517,0.04675876652214861,0.9044471767326179,20,936,1
13.08840505538182,77.69109762609345,47.71209938366552,27.60505304596666,0.3922140078964912,0.9588363839111592,0.24605683179800986,33,1209,1
12.99225307205842,77.50738352861546,35.297980748817,34.656945338750496,0.27003419089995595,0.3232121148620912,0.14472219508379525,24,587,1
12.983448399732554,77.55840974916,23.503574756045204,32.016614098946036,0.050653505254220854,0.7006094823335614,0.24325819749491018,17,43,1
12.95351343995855,77.51390178346685,20.96978716102361,31.113370013553975,0.7636271455980684,0.5943146043113707,0.8824216870070488,20,832,1
13.078317058989429,77.67583952704794,38.80982582859393,29.35288065122393,0.2916936609201587,0.5716677094377365,0.6656860342300409,24,648,1
13.069123353377915,77.61878023073223,34.95035551458504,25.444849022164107,0.9451313279330595,0.579241563891092,0.4513351232404793,26,1385,1
12.98059807988735,77.60699392247159,34.558746685543056,38.775232451388185,0.8881250404460186,0.30229582337057015,0.8202827468332419,23,112,1
12.906122655979416,77.52629157842327,31.95340687702691,30.68768749538897,0.716277480233708,0.8865325454982423,0.2367264428988085,16,1184,1
12.989330286101229,77.59780645146262,31.51911916590371,34.593385136904104,0.3266343872263089,0.9192062267503671,0.23917537453960291,20,756,1
12.93617160331601,77.57974073103516,46.54840252394154,31.601064752215425,0.2799235526810502,0.6445257852567621,0.5672200920222904,11,1032,1
12.928546814029776,77.5631503736278,9.708407546839638,26.62742521764155,0.47527148015840137,0.8639492209863253,0.7900627572524193,20,1341,2
12.978618722379085,77.65443779109972,45.88267460331477,49.16304862897755,0.35460250032764085,0.05998101691959534,0.25955851691514653,28,1348,1
12.919815387468926,77.51225520796669,37.23959904008163,39.84112144655571,0.9011583240254598,0.10039125075666211,0.2100343385108826,19,1141,1
13.091492901386333,77.62933714547245,54.40742694478705,25.67913601331395,0.12349513928123457,0.5590662245937175,0.47397469933910996,32,385,0
12.909507836356257,77.66459860624045,42.66319348515932,46.42054716252717,0.7244675756150425,0.8465070407983616,0.1342046900116658,20,205,1
12.980273925479745,77.68146145657207,22.669061470164756,37.418974634280474,0.6108967943258578,0.3154294011808184,0.7478117475784407,25,1052,1
12.93254054040634,77.64918331895109,21.28446762300141,21.25618878286359,0.8063011913363678,0.5480559161585316,0.5773309223244405,20,1231,1
13.037762264305751,77.55649113577164,28.575823827409216,37.05598068372067,0.5424873267502066,0.009960531484080826,0.5125412090889476,24,1327,1
12.915762289842913,77.62010149210474,42.64639699073817,33.32937617281174,0.6295406776154768,0.9866300121276661,0.8722634135200928,19,584,1
13.009361114841727,77.52828072218287,22.87127952365575,31.324590295826017,0.9627406319664755,0.7669808683122366,0.7325618246287919,25,919,1
13.054620299040387,77.52341212474896,41.10369004392227,38.11793840872963,0.09196155269916162,0.36141914651751594,0.14926979195707857,21,1396,1
13.090011967009794,77.6277248284277,47.02413126999876,32.72674569431523,0.10486565881706333,0.9830128306561158,0.4204318184421576,25,403,1
13.039705512593882,77.67022153091685,34.72059277441536,13.921162544841561,0.39360768472789753,0.0924279892978721,0.32127055500572066,20,851,1
12.919898351526918,77.51344962513993,31.119709102084418,19.172641585140976,0.47273279340099283,0.464175765370626,0.8020694380149382,22,507,1
12.917704109942829,77.52120074642666,18.490380580008015,23.155460001679536,0.19987204206266262,0.058851285001736864,0.7190367841712548,24,242,2
13.046319609707613,77.61312146148587,55.10096198571781,45.96469132402877,0.08266779698286886,0.3349650214919119,0.47201008780533127,20,233,0
12.943065881000694,77.54364237220386,58.26770000102191,35.213469412151944,0.02217625656415967,0.21936417983080247,0.8236465089353083,21,1395,0
12.98944786172665,77.62236362455553,52.19824766205102,34.32891135465959,0.7645922504458386,0.31655085318112675,0.41006713801614003,19,1412,0
13.095324220270271,77.54290876505107,37.233713296878115,30.86280420158064,0.48505739366382516,0.9474093160456996,0.8035520302988511,26,467,1
13.063981359680774,77.5232963948612,39.46339152438223,22.62756482923215,0.8434034298331691,0.4271869967268872,0.03207489493202931,19,719,1
13.06931867146004,77.60911499643296,46.856035482183856,18.37097166501936,0.3608372350385709,0.3248608112603657,0.1346189765401017,19,658,1
13.072153980945615,77.67243902760653,41.466372584241626,37.96631496011367,0.703446130027975,0.6407723800515578,0.75597440785326,21,1121,1
13.023909068024311,77.63702439443011,8.840510912998305,43.30723191240823,0.48852052236316046,0.683369191066622,0.1143892428131682,23,410,2
13.048786784772496,77.66374502750719,49.18124596603457,35.42031936286537,0.6120699986131903,0.9837688663138048,0.6837610405664207,18,296,1
12.971792182926858,77.553267034878,52.1894148789787,26.073460000208,0.3701968411211154,0.5460577722930371,0.7235737981275394,21,379,0
13.09968924531457,77.67719573025941,50.71784735112463,26.728133622016085,0.08116977044734075,0.7525636438162188,0.6621953571879216,18,473,0
12.95592443393093,77.57540783491525,44.52279607559545,35.54502024729558,0.9473735822114755,0.38216501925924984,0.818232125205534,10,753,1
13.018001480660704,77.6704895335714,49.580677195896264,29.067544841549374,0.8360898529186143,0.1710326462436994,0.5116170701213639,19,20,1
12.956412335664238,77.59423511802974,25.871404036451533,28.741339022445334,0.31189177315497396,0.42983542944370956,0.8970370627234809,19,1128,1
12.922414210112015,77.5535715294721,39.064383638127566,25.69194795167624,0.9587029355439439,0.4187758386915097,0.5694962276704746,22,1123,1
13.013517162968736,77.55205176620537,33.31351125981504,24.693268035880447,0.300488731415116,0.4206134916930966,0.507872968730071,21,763,1
12.970669734173228,77.61353357687294,54.51395175142116,29.037368071935877,0.4429900202168703,0.695420759908296,0.5093873098950423,19,82,0
13.016643853504677,77.51580205404137,41.839677191602355,17.33024944268663,0.7551356606888772,0.40594231127355596,0.9120822174846172,11,532,1
13.011735695332998,77.6860112389177,38.40970775357675,34.954479317827506,0.3090042483323804,0.9541627293852766,0.2436960357867639,15,470,1
13.008451345828712,77.55429269913971,29.820987370554818,15.062572790840589,0.3245079786357309,0.98274968238427,0.6950354423712031,15,686,1
12.924660224409307,77.56712496356917,29.40705916566611,38.52280959807095,0.41008215877266696,0.5233614294157767,0.24261578816498652,18,702,1
12.988036154870072,77.54666031074825,28.714018985428716,25.77849281858247,0.46838935960266403,0.5584440092133178,0.0921749785477739,30,959,1
13.062400787879758,77.50060159211215,47.45151189435863,29.0484853622361,0.12361624181342767,0.4076263717433739,0.9537438776332401,16,822,1
12.963028699108927,77.63851004736176,45.979571853404636,34.46428743273686,0.017491658019392897,0.35559358167674227,0.1297253795558294,20,954,1
12.988766301058414,77.61811058020685,42.501043603464375,27.696706223470834,0.9191571928550542,0.9853265359552648,0.6861932515473744,25,797,1
12.998766318064053,77.66192890803943,47.911492799403604,24.092626196254997,0.3531886320229931,0.040656868685711056,0.42455872588386034,17,1291,1
13.07254626251835,77.5082021546902,31.944804036458255,32.29147640470433,0.10168860155153736,0.41008623273946676,0.8371013666302496,14,166,1
13.031119953845204,77.68573112894667,21.563319775443134,47.58660064349084,0.7591714021400439,0.151340387182622,0.7732021830370581,29,273,1
12.920040506967464,77.56617738801208,46.83309506650906,36.3024190609452,0.2950606709978908,0.7262802683292555,0.1437684245447325,25,248,1
13.073034197161004,77.68261397250116,39.437481968505644,23.93657497544921,0.18166407420144703,0.19444567664882229,0.46781674412122565,18,381,1
13.066413195096418,77.52142629641351,48.328477093089575,27.18381166104442,0.9626110328606663,0.8846457283974384,0.027532281725476615,22,791,1
13.050729196119836,77.64878411629392,44.26088208585952,26.1817354504689,0.9205428914541096,0.3744779763213525,0.42952351406406375,20,651,1
